timestamp,sample_id,condition_label,cpu_mean,cpu_std,cpu_min,cpu_max,cpu_trend,cpu_growth_rate,memory_mean,memory_std,memory_trend,memory_growth_rate,heap_trend,heap_growth_rate,stack_trend,stack_growth_rate,latency_mean,latency_max,latency_trend,latency_growth_rate,task_delay_trend,deadline_miss_rate,deadline_trend,queue_trend,queue_growth_rate,cpu_health_score,memory_health_score,stack_health_score,task_health_score,timing_health_score,ai_health_score,resource_health_score,overall_health_score,cpu_overload_flag,memory_leak_flag,heap_exhaustion_flag,stack_risk_flag,deadline_miss_flag,task_starvation_flag,ai_latency_flag,queue_overflow_flag,fault_count,degradation_index,degradation_rate,health_change_rate,fault_severity
2026-09-16T01:47:18.000,6439,AI_LATENCY,26.891,3.5752,23.1452,32.1164,9.198,0.5198,23.9007,2.14,4.5749,0.2367,8.2697,0.5443,-7.0675,-0.4752,50.9557,52.8113,-3.1688,-0.0585,0.1197,0.1274,0.0113,-7.6101,-0.3688,80.2047,84.2867,92.975,86.2875,84.0167,85.8436,86.4366,85.0424,0,0,0,0,0,0,0,0,0,9.1291,-0.8603,-0.2098,0
2026-09-16T01:47:19.000,6440,AI_LATENCY,20.0083,4.5966,12.388,24.7853,-6.8827,-0.2559,16.4028,1.8105,-7.4979,-0.3137,1.2961,0.0552,5.5458,0.7104,64.2945,66.4071,13.3389,0.2618,-1.4975,0.1223,-0.005,4.5172,0.3469,82.5603,88.8059,87.9838,87.1136,76.856,77.6412,85.8911,83.4395,0,0,0,0,0,0,0,0,0,13.3431,4.214,-1.6029,0
2026-09-16T01:47:20.000,6441,AI_LATENCY,18.2465,1.6856,15.9897,21.2539,-1.7618,-0.088,29.2058,3.2981,12.8031,0.7805,4.7955,0.1937,0.3592,0.0269,44.9822,50.6803,-19.3123,-0.3004,1.6193,0.1084,-0.0139,-7.4725,-0.426,87.6046,79.979,87.6605,87.9623,87.9653,88.8757,86.546,86.546,0,0,0,0,0,0,0,0,0,12.3635,-0.9796,3.1065,0
2026-09-16T01:47:21.000,6442,AI_LATENCY,19.5542,1.1317,18.3486,21.2171,1.3077,0.0717,20.3671,2.3648,-8.8387,-0.3026,-10.6184,-0.3593,-2.6259,-0.1915,72.0674,85.1576,27.0852,0.6021,-3.3048,0.0545,-0.0539,-0.3361,-0.0334,87.6608,85.9603,90.0238,93.638,74.9543,72.4757,88.7218,84.3011,0,0,0,0,0,0,0,0,0,7.6891,-4.6744,-2.2449,0
2026-09-16T01:47:22.000,6443,AI_LATENCY,27.0917,2.7397,23.7583,31.2608,7.5375,0.3854,20.918,1.3597,0.5508,0.027,-1.1023,-0.0582,-1.8897,-0.1705,60.7805,63.6012,-11.2869,-0.1566,5.3299,0.1389,0.0844,4.1108,0.4224,81.2639,86.8635,91.7246,84.711,78.2087,82.2665,86.8486,83.738,0,0,0,0,0,0,0,0,0,11.3933,3.7042,-0.5631,0
2026-09-16T01:47:23.000,6444,AI_LATENCY,31.0378,3.3888,26.6994,34.4598,3.9461,0.1457,19.1596,0.9267,-1.7584,-0.0841,-3.0557,-0.1713,0.3336,0.0363,44.9132,58.4854,-15.8673,-0.2611,-4.878,0.0148,-0.1241,4.9661,0.3588,78.1848,88.3501,91.4243,97.1019,91.2802,89.0898,85.2581,88.8923,0,0,0,0,0,0,0,0,0,7.8202,-3.5731,5.1542,0
2026-09-16T01:47:24.000,6445,AI_LATENCY,30.7897,1.964,28.655,33.8799,-0.2481,-0.008,19.9714,1.205,0.8118,0.0424,3.341,0.2261,-0.7975,-0.0837,70.0366,85.481,25.1234,0.5594,3.8968,0.1066,0.0918,1.6497,0.0877,80.316,87.5697,92.142,87.8639,74.2486,71.8233,85.404,82.1183,0,0,0,0,0,0,0,0,0,12.525,4.7048,-6.774,0
2026-09-16T01:47:25.000,6446,AI_LATENCY,29.0862,3.2665,24.4533,32.7495,-1.7035,-0.0553,25.6209,1.7937,5.6495,0.2829,3.0715,0.1695,-0.623,-0.0713,46.1542,59.5132,-23.8824,-0.341,0.0131,0.1522,0.0456,-8.1432,-0.398,79.4295,83.7561,92.7027,83.7606,85.7894,86.0773,86.2014,84.6561,0,0,0,0,0,0,0,0,0,8.1743,-4.3507,2.5378,0
2026-09-16T01:47:26.000,6447,AI_LATENCY,26.6185,1.6703,23.7501,29.4942,-2.4677,-0.0848,20.7106,1.3272,-4.9104,-0.1916,-6.6787,-0.3152,4.6625,0.575,65.9608,83.0926,19.8066,0.4291,-5.4823,0.0499,-0.1023,4.8597,0.3946,83.0214,87.0166,88.5064,94.3342,78.4748,76.991,85.772,84.7724,0,0,0,0,0,0,0,0,0,10.0376,1.8633,0.1163,0
2026-09-16T01:47:27.000,6448,AI_LATENCY,16.0033,1.7654,14.1165,18.0291,-10.6152,-0.3988,18.2784,1.5897,-2.4321,-0.1174,1.8921,0.1304,-5.5292,-0.4329,53.906,56.2088,-12.0548,-0.1828,-0.4887,0.0047,-0.0452,-1.9091,-0.1112,88.7267,88.0392,93.4827,98.5281,86.6884,82.4505,89.1276,89.6924,0,0,0,0,0,0,0,0,0,4.7844,-5.2532,4.92,0
2026-09-16T01:47:28.000,6449,AI_LATENCY,19.0052,1.8859,16.2666,22.3762,3.002,0.1876,18.2102,0.3,-0.0682,-0.0037,0.7002,0.0427,10.1193,1.3972,49.1142,57.2889,-4.7917,-0.0889,3.7285,0.1387,0.134,0.0538,0.0035,86.9068,89.6244,84.3754,85.5339,84.633,86.4373,86.78,86.3701,0,0,0,0,0,0,0,0,0,7.201,2.4167,-3.3223,0
2026-09-16T01:47:29.000,6450,AI_LATENCY,24.8709,4.0741,20.3382,31.6052,5.8657,0.3086,24.1452,1.2429,5.935,0.3259,5.0771,0.2968,-6.599,-0.3801,55.9572,71.0906,6.843,0.1393,-7.4024,0.0018,-0.1369,4.7279,0.3086,80.6173,85.2287,90.3145,99.7034,85.6601,81.9212,84.5297,87.1368,0,0,0,0,0,0,0,0,0,11.1707,3.9697,0.7667,0
2026-09-16T01:47:30.000,6451,AI_LATENCY,17.6495,1.7202,15.5528,19.5791,-7.2214,-0.2903,18.4107,0.9997,-5.7345,-0.2375,-6.6674,-0.3006,1.3291,0.1235,67.8697,77.8941,11.9125,0.2129,8.8401,0.0854,0.0836,-9.4938,-0.4736,87.8844,88.6745,89.1183,89.971,76.1829,74.3899,89.045,84.5548,0,0,0,0,0,0,0,0,0,11.0929,-0.0778,-2.582,0
2026-09-16T01:47:31.000,6452,AI_LATENCY,13.4703,2.0674,10.0814,16.6184,-4.1792,-0.2368,23.8507,2.1694,5.44,0.2955,7.7258,0.498,-5.7461,-0.4752,62.6483,77.7962,-5.2214,-0.0769,-4.1278,0.0978,0.0124,5.6223,0.5327,89.697,84.2788,94.2898,89.886,78.6202,77.3326,88.427,85.582,0,0,0,0,0,0,0,0,0,11.5523,0.4594,1.0273,0
2026-09-16T01:47:32.000,6453,AI_LATENCY,25.0042,0.8643,23.962,26.5194,11.5339,0.8562,21.5791,1.7317,-2.2716,-0.0952,-2.7995,-0.1205,9.9471,1.5675,46.8712,57.7956,-15.7771,-0.2518,5.0111,0.1472,0.0494,-0.4977,-0.0308,85.0376,86.0534,85.3374,84.1897,85.5696,85.917,85.5797,85.3227,0,0,0,0,0,0,0,0,0,12.4119,0.8596,-0.2594,0
2026-09-16T01:47:33.000,6454,AI_LATENCY,14.9486,1.1829,12.9977,17.0103,-10.0556,-0.4021,16.7476,1.9111,-4.8315,-0.2239,-4.0421,-0.1978,1.7299,0.1062,59.5045,72.6431,12.6333,0.2695,2.4481,0.1579,0.0107,-7.6015,-0.4848,90.1221,88.4955,83.7805,82.6152,78.247,76.4742,88.7825,83.6688,0,0,0,0,0,0,0,0,0,11.2272,-1.1848,-1.6538,0
2026-09-16T01:47:34.000,6455,AI_LATENCY,14.8529,1.506,12.8087,16.5643,-0.0957,-0.0064,22.0497,0.7229,5.302,0.3166,-2.386,-0.1455,-5.0801,-0.2819,52.9618,57.2289,-6.5427,-0.11,-7.2522,0.0029,-0.155,3.2317,0.4001,89.7226,87.0053,88.3526,98.3742,87.2689,80.1706,88.7259,88.8474,0,0,0,0,0,0,0,0,0,6.1071,-5.1201,5.1786,0
2026-09-16T01:47:35.000,6456,AI_LATENCY,21.5523,2.8248,18.4936,26.4695,6.6994,0.451,25.5115,1.9095,3.4619,0.157,8.3653,0.597,-5.1424,-0.3973,62.0935,74.6711,9.1317,0.1724,7.98,0.1895,0.1865,5.5905,0.4944,84.1915,83.6773,92.9808,79.5904,75.7175,74.2327,86.4104,81.4059,0,0,0,0,0,0,0,0,0,13.1085,7.0014,-7.4415,0
2026-09-16T01:47:36.000,6457,AI_LATENCY,24.5782,2.3959,20.2857,27.4931,3.0259,0.1404,23.5732,2.5217,-1.9383,-0.076,0.637,0.0285,17.3083,2.219,53.5005,58.051,-8.593,-0.1384,-4.9335,0.1287,-0.0607,-3.1599,-0.187,83.1278,84.0087,77.4032,86.2901,82.5694,86.0037,83.0439,83.4708,0,0,0,0,0,0,0,0,0,12.821,-0.2874,2.0649,0
2026-09-16T01:47:37.000,6458,AI_LATENCY,21.1276,3.1173,17.9366,26.5099,-3.4505,-0.1404,30.5397,2.3724,6.9665,0.2955,5.7621,0.2504,-4.1707,-0.1661,49.3214,52.7255,-4.1791,-0.0781,4.6233,0.1532,0.0244,-1.4038,-0.1022,84.0155,80.3563,81.1569,82.9349,84.0126,86.9618,83.607,83.2313,0,0,0,0,0,0,0,0,0,14.1278,1.3067,-0.2395,0
2026-09-16T01:47:38.000,6459,AI_LATENCY,29.4582,2.4798,25.4525,32.7338,8.3306,0.3943,20.0365,1.8231,-10.5032,-0.3439,-7.5771,-0.2633,-7.0511,-0.3368,48.7972,63.2432,-0.5242,-0.0106,3.5266,0.2455,0.0924,6.7183,0.5446,80.3262,86.7922,87.5029,73.7415,81.0686,85.1946,84.3685,81.9812,0,0,0,0,0,0,0,0,0,16.4343,2.3066,-1.25,1
2026-09-16T01:47:39.000,6460,AI_LATENCY,21.9103,2.9444,17.7867,26.2495,-7.548,-0.2562,21.2635,1.3692,1.227,0.0612,-3.3205,-0.1566,3.0562,0.2201,67.4179,82.2747,18.6207,0.3816,-6.0551,0.1121,-0.1334,-1.9003,-0.0997,83.8272,86.6621,84.7523,87.2633,75.497,72.8363,84.9511,82.0288,0,0,0,0,0,0,0,0,0,12.7156,-3.7187,0.0476,0
2026-09-16T01:47:40.000,6461,AI_LATENCY,25.3504,2.3732,22.0319,28.0147,3.4402,0.157,23.0795,1.7638,1.816,0.0854,-2.1894,-0.1225,-8.7639,-0.5173,69.3437,81.1348,1.9258,0.0286,-1.203,0.0723,-0.0398,-4.8284,-0.2815,82.7348,85.1897,92.6397,91.1459,75.8307,76.2052,87.3682,83.7224,0,0,0,0,0,0,0,0,0,12.2738,-0.4419,1.6936,0
2026-09-16T01:47:41.000,6462,AI_LATENCY,30.922,2.9976,27.4722,35.4257,5.5716,0.2198,22.0188,1.727,-1.0607,-0.046,5.4876,0.3498,8.3185,1.0171,73.2288,79.4204,3.8851,0.056,-0.7508,0.127,0.0547,11.4475,0.9288,78.7963,85.8173,85.1531,86.4094,71.779,65.9894,82.0931,79.1372,0,0,0,0,0,0,0,0,0,18.8427,6.569,-4.5852,1
2026-09-16T01:47:42.000,6463,AI_LATENCY,15.7299,1.4706,13.1915,17.7312,-15.1922,-0.4913,30.3022,3.0591,8.2835,0.3762,7.482,0.3533,-7.477,-0.4532,58.6328,72.9834,-14.596,-0.1993,2.8542,0.1267,-0.0003,-8.6662,-0.3646,89.2898,79.6628,91.8824,85.7193,79.8159,79.8149,86.8101,84.1936,0,0,0,0,0,0,0,0,0,14.8512,-3.9915,5.0564,0
2026-09-16T01:47:43.000,6464,AI_LATENCY,13.0716,2.2609,10.2557,15.432,-2.6582,-0.169,21.6693,1.4451,-8.6329,-0.2849,-11.6827,-0.4076,6.9152,0.7666,55.2634,62.8068,-3.3694,-0.0575,0.5444,0.1533,0.0265,12.7985,0.8472,89.6453,86.3477,85.6588,83.1952,80.7404,80.747,84.1347,84.5637,0,0,0,0,0,0,0,0,0,11.7782,-3.0731,0.3701,0
2026-09-16T01:47:44.000,6465,AI_LATENCY,23.9215,1.8236,21.9106,26.317,10.8498,0.83,29.1723,2.3802,7.503,0.3462,9.4922,0.5591,5.1171,0.3211,55.5184,69.1778,0.255,0.0046,2.8433,0.1834,0.0301,-8.2344,-0.2951,84.2902,81.099,81.0534,79.7773,79.5474,84.2682,82.1851,81.6583,0,0,0,0,0,0,0,0,0,14.7709,2.9928,-2.9054,0
2026-09-16T01:47:45.000,6466,AI_LATENCY,30.8265,2.1949,27.3146,33.5808,6.905,0.2886,21.856,1.6616,-7.3163,-0.2508,-3.8662,-0.1461,-4.0863,-0.1941,62.4859,71.465,6.9676,0.1255,-3.5288,0.1608,-0.0226,-2.3918,-0.1216,79.9725,85.9853,84.7311,82.6936,76.5063,71.1656,83.7848,80.2588,0,0,0,0,0,0,0,0,0,17.1744,2.4035,-1.3995,1
2026-09-16T01:47:46.000,6467,AI_LATENCY,16.768,0.9872,15.136,17.9758,-14.0585,-0.456,18.5819,2.7917,-3.2741,-0.1498,-4.3103,-0.1907,-5.4889,-0.3235,59.5478,74.1926,-2.9382,-0.047,-9.2048,0.0648,-0.0959,-8.129,-0.4705,89.3955,86.4299,89.6711,93.6295,81.4802,74.0195,89.3158,86.0795,0,0,0,0,0,0,0,0,0,7.5788,-9.5955,5.8207,0
2026-09-16T01:47:47.000,6468,AI_LATENCY,13.1571,1.1274,11.4956,14.5608,-3.6108,-0.2153,23.4634,1.0102,4.8814,0.2627,2.4314,0.1329,4.6963,0.4092,65.1542,68.7121,5.6065,0.0941,11.8436,0.2048,0.14,0.7649,0.0836,91.1852,85.8829,85.4445,78.0712,73.4977,73.7143,88.3977,81.5517,0,0,0,0,0,0,0,0,0,11.6075,4.0286,-4.5278,0
2026-09-16T01:47:48.000,6469,AI_LATENCY,23.6974,2.4221,19.8592,26.1391,10.5403,0.801,19.1008,1.7457,-4.3626,-0.1859,-2.3905,-0.1154,0.7666,0.0474,66.2923,72.9886,1.138,0.0175,-4.9317,0.1383,-0.0665,11.2415,1.1339,83.5754,87.3997,84.7545,85.2898,75.1995,74.0815,84.1726,81.8771,0,0,0,0,0,0,0,0,0,12.1125,0.5051,0.3254,0
2026-09-16T01:47:49.000,6470,AI_LATENCY,20.6548,3.8198,13.9071,26.4342,-3.0426,-0.1284,22.4087,0.6687,3.3079,0.1732,5.0869,0.2775,-6.3497,-0.3748,73.8993,82.8889,7.607,0.1147,7.3953,0.2,0.0617,-5.1693,-0.2443,83.2922,86.8727,90.4693,77.886,68.8554,67.9491,86.5618,79.0782,0,0,0,0,0,0,0,0,0,17.1267,5.0141,-2.7989,1
2026-09-16T01:47:50.000,6471,AI_LATENCY,25.2347,2.1717,21.9298,27.9165,4.58,0.2217,22.3747,1.3805,-0.034,-0.0015,-8.8379,-0.3774,0.6546,0.0618,62.6741,65.2152,-11.2252,-0.1519,-3.0387,0.1309,-0.0691,-3.8658,-0.2418,83.0805,86.0373,89.8802,84.8613,77.4464,79.0998,87.0226,83.1778,0,0,0,0,0,0,0,0,0,8.5915,-8.5352,4.0996,0
2026-09-16T01:47:51.000,6472,AI_LATENCY,17.3471,3.9102,12.9408,22.9917,-7.8876,-0.3126,21.4019,1.4782,-0.9727,-0.0435,10.1332,0.6949,4.037,0.359,72.8886,88.3146,10.2145,0.163,-8.493,0.0225,-0.1085,5.9138,0.4879,84.9849,86.4551,86.2469,96.7474,75.6251,68.8622,85.3642,83.5763,0,0,0,0,0,0,0,0,0,12.4336,3.8422,0.3985,0
2026-09-16T01:47:52.000,6473,AI_LATENCY,16.7038,1.7139,13.9717,18.8711,-0.6433,-0.0371,19.3707,1.3595,-2.0312,-0.0949,-5.0428,-0.204,5.7082,0.3735,61.3029,74.6859,-11.5857,-0.1589,-4.0484,0.0482,0.0257,-0.85,-0.0471,88.4135,87.7147,81.1095,95.4466,81.0978,72.5059,85.4431,85.1333,0,0,0,0,0,0,0,0,0,12.705,0.2714,1.557,0
2026-09-16T01:47:53.000,6474,AI_LATENCY,20.6985,2.7096,16.0812,25.2417,3.9946,0.2391,25.8968,1.3619,6.5261,0.3369,3.1512,0.1602,-9.401,-0.4479,59.5398,68.5737,-1.7631,-0.0288,6.4443,0.1074,0.0593,-4.7384,-0.2757,84.8224,84.1224,89.5704,88.5013,79.9931,76.8068,86.8287,83.9369,0,0,0,0,0,0,0,0,0,10.8726,-1.8325,-1.1964,0
2026-09-16T01:47:54.000,6475,AI_LATENCY,26.9119,2.4647,23.8717,30.0143,6.2135,0.3002,21.5941,0.7735,-4.3027,-0.1661,-5.3334,-0.2337,-0.2021,-0.0174,59.8253,70.5037,0.2855,0.0048,7.3294,0.15,0.0425,1.4892,0.1196,81.7478,87.1951,89.7523,82.8414,78.3476,75.1077,86.5386,82.3441,0,0,0,0,0,0,0,0,0,11.0426,0.1701,-1.5928,0
2026-09-16T01:47:55.000,6476,AI_LATENCY,15.0494,1.0526,13.7339,16.265,-11.8625,-0.4408,25.2053,1.5285,3.6112,0.1672,7.0679,0.4041,-3.6746,-0.3227,53.7996,67.2715,-6.0256,-0.1007,-8.153,0.0645,-0.0854,1.3676,0.0981,90.2492,84.3028,93.0595,92.5674,84.6513,77.0507,88.46,87.078,0,0,0,0,0,0,0,0,0,10.591,-0.4516,4.7339,0
2026-09-16T01:47:56.000,6477,AI_LATENCY,18.4613,1.2755,17.0331,20.048,3.4119,0.2267,22.6446,1.2907,-2.5607,-0.1016,-3.5152,-0.1431,2.8572,0.3705,67.8996,73.2018,14.1,0.2621,4.3163,0.1844,0.1198,6.2608,0.4091,88.0605,85.9966,90.488,80.7029,72.702,70.527,86.2847,81.4367,0,0,0,0,0,0,0,0,0,13.6402,3.0492,-5.6412,0
2026-09-16T01:47:57.000,6478,AI_LATENCY,18.2834,2.9597,14.9293,23.5832,-0.1779,-0.0096,24.5322,3.5322,1.8876,0.0834,-0.7008,-0.0333,-1.2426,-0.1176,70.6289,80.9275,2.7293,0.0402,-1.1772,0.0787,-0.1057,-5.8491,-0.2712,85.8005,82.2687,91.6063,90.5117,74.901,67.3997,86.3834,82.1715,0,0,0,0,0,0,0,0,0,15.4819,1.8417,0.7348,1
2026-09-16T01:47:58.000,6479,AI_LATENCY,31.5909,1.8557,29.0996,33.9225,13.3075,0.7278,25.4346,1.9279,0.9024,0.0368,0.9989,0.0491,6.0023,0.6435,69.9662,87.2386,-0.6628,-0.0094,4.357,0.1505,0.0718,-0.1861,-0.0118,80.0269,83.6975,86.2042,82.958,72.7515,69.0261,83.9885,79.1068,0,0,0,0,0,0,0,0,0,14.7489,-0.7331,-3.0647,0
2026-09-16T01:47:59.000,6480,AI_LATENCY,13.8846,1.753,11.1133,16.2942,-17.7064,-0.5605,18.8428,2.4428,-6.5918,-0.2592,-3.7794,-0.1771,-0.5815,-0.0379,74.0144,92.2007,4.0483,0.0579,-0.0023,0.1634,0.0129,9.1666,0.5903,89.9093,86.7051,86.7276,81.7997,70.0743,67.0485,85.2793,80.7202,0,0,0,0,0,0,0,0,0,17.2821,2.5333,1.6134,1
2026-09-16T01:48:00.000,6481,AI_LATENCY,25.2763,1.4275,22.8811,27.8335,11.3917,0.8204,23.5767,1.3088,4.7339,0.2512,3.1775,0.1809,8.174,0.5542,70.103,86.4309,-3.9114,-0.0528,-1.988,0.1684,0.0051,-16.6612,-0.6747,84.0995,85.4622,79.371,81.839,72.0476,73.145,85.4258,79.6675,0,0,0,0,0,0,0,0,0,13.7156,-3.5665,-1.0527,0
2026-09-16T01:48:01.000,6482,AI_LATENCY,21.0224,3.0946,17.2318,26.5638,-4.2538,-0.1683,17.4016,1.8684,-6.1752,-0.2619,-2.295,-0.1107,-15.3362,-0.6691,64.5136,79.8128,-5.5894,-0.0797,-1.3799,0.0451,-0.1234,16.8864,2.1019,84.1052,88.1871,93.1735,93.2883,79.4401,76.4212,85.7596,85.6656,0,0,0,0,0,0,0,0,0,11.7992,-1.9164,5.9981,0
2026-09-16T01:48:02.000,6483,AI_LATENCY,19.1679,0.5608,18.6022,19.7982,-1.8545,-0.0882,20.5548,2.3951,3.1533,0.1812,0.959,0.052,3.3985,0.448,67.2744,79.2333,2.7608,0.0428,1.2783,0.0963,0.0512,-13.4863,-0.5412,88.6725,85.8208,90.1149,88.3604,76.1296,71.8513,88.5796,83.6634,0,0,0,0,0,0,0,0,0,9.5483,-2.2509,-2.0022,0
2026-09-16T01:48:03.000,6484,AI_LATENCY,20.5254,1.0078,18.8082,21.7052,1.3574,0.0708,17.951,1.4915,-2.6038,-0.1267,0.5732,0.0295,-1.0152,-0.0924,58.7665,61.2681,-8.508,-0.1265,-3.5186,0.1483,0.052,2.6179,0.229,87.3002,88.3371,91.0285,84.5597,78.9888,77.4039,88.505,84.5594,0,0,0,0,0,0,0,0,0,10.998,1.4496,0.896,0
2026-09-16T01:48:04.000,6485,AI_LATENCY,27.6488,2.3907,23.5267,31.5695,7.1235,0.347,18.9136,2.3805,0.9626,0.0536,-3.3283,-0.1666,2.2743,0.2281,67.6801,70.659,8.9136,0.1517,-4.2436,0.1295,-0.0188,-2.8602,-0.2035,81.4461,86.7409,88.9816,87.3112,74.7438,71.1459,86.7743,81.7107,0,0,0,0,0,0,0,0,0,14.2821,3.2841,-2.8487,0
2026-09-16T01:48:05.000,6486,AI_LATENCY,24.8288,2.3002,22.4725,28.8502,-2.82,-0.102,21.9055,0.7196,2.9919,0.1582,3.9412,0.2367,-3.9911,-0.326,70.0185,82.7356,2.3384,0.0346,5.55,0.0555,-0.074,5.2562,0.4696,83.1238,87.0885,92.5736,92.5855,76.0483,69.6744,86.9959,83.518,0,0,0,0,0,0,0,0,0,15.2068,0.9247,1.8073,1
2026-09-16T01:48:06.000,6487,AI_LATENCY,21.3243,2.6367,16.8291,25.6718,-3.5045,-0.1411,16.0919,2.6609,-5.8136,-0.2654,-1.9806,-0.0962,1.3577,0.1645,70.0639,80.9897,0.0454,0.0006,3.0211,0.1751,0.1196,11.6557,0.7086,84.5803,87.9564,91.3516,81.0632,71.8362,69.4595,84.649,80.9566,0,0,0,0,0,0,0,0,0,17.3881,2.1813,-2.5614,1
2026-09-16T01:48:07.000,6488,AI_LATENCY,27.6473,2.7273,23.9561,30.4465,6.323,0.2965,21.0886,2.1562,4.9967,0.3105,5.4936,0.2952,6.779,0.7054,63.4814,73.5093,-6.5825,-0.0939,2.4667,0.2092,0.0341,-16.0194,-0.57,80.9758,85.8138,85.2505,77.3779,74.2632,78.262,85.2913,80.1238,0,0,0,0,0,0,0,0,0,19.1996,1.8114,-0.8328,1
2026-09-16T01:48:08.000,6489,AI_LATENCY,22.1775,0.6351,21.5021,22.8926,-5.4697,-0.1978,24.3742,1.6311,3.2856,0.1558,-3.9988,-0.1659,3.901,0.238,70.7364,74.5779,7.255,0.1143,-0.5893,0.1313,-0.0779,-0.5802,-0.048,86.9133,84.6369,81.7396,84.5339,72.9986,70.9344,85.7343,80.7127,0,0,0,0,0,0,0,0,0,16.3533,-2.8463,0.5889,1
2026-09-16T01:48:09.000,6490,AI_LATENCY,19.8116,0.3,19.3476,20.2977,-2.3659,-0.1067,21.4182,2.8308,-2.9561,-0.1213,5.1002,0.2537,-7.622,-0.3756,61.7613,72.5891,-8.9751,-0.1269,-1.0497,0.1337,0.0024,4.8675,0.4231,88.6836,84.8231,88.5995,84.5784,77.8501,76.9098,86.8432,83.6413,0,0,0,0,0,0,0,0,0,12.0498,-4.3035,2.9286,0
2026-09-16T01:48:10.000,6491,AI_LATENCY,32.0225,3.321,28.0151,36.8866,12.2109,0.6163,23.5585,1.2116,2.1403,0.0999,-9.0312,-0.3583,9.9861,0.7883,63.3555,68.0035,1.5942,0.0258,-1.3727,0.151,0.0172,9.6305,0.5882,77.7382,85.5889,79.612,83.3731,76.3712,74.3663,79.8845,79.6723,0,0,0,0,0,0,0,0,0,17.655,5.6052,-3.969,1
2026-09-16T01:48:11.000,6492,AI_LATENCY,24.3968,4.4841,19.3751,29.3392,-7.6257,-0.2381,18.9771,1.9636,-4.5814,-0.1945,0.7393,0.0457,2.2998,0.1015,67.7075,75.1425,4.352,0.0687,0.4447,0.1605,0.0096,-0.1476,-0.0057,80.3041,87.2062,77.5422,82.3992,73.6421,69.5196,80.4461,78.8832,0,0,0,0,0,0,0,0,0,19.8759,2.2209,-0.7891,1
2026-09-16T01:48:12.000,6493,AI_LATENCY,21.2347,0.7957,19.9997,22.3262,-3.1621,-0.1296,29.2652,2.5088,10.288,0.5421,11.2667,0.6662,-11.7293,-0.47,69.9542,73.1618,2.2467,0.0332,-5.53,0.1003,-0.0603,-8.4181,-0.3256,87.2069,80.8936,88.0985,89.2066,74.516,70.0223,85.1268,81.8472,0,0,0,0,0,0,0,0,0,14.7347,-5.1412,2.9641,0
2026-09-16T01:48:13.000,6494,AI_LATENCY,35.0869,5.0886,29.4172,42.981,13.8521,0.6523,24.6635,2.3167,-4.6016,-0.1572,-2.4304,-0.0862,1.5098,0.1142,56.5845,66.0956,-13.3697,-0.1911,7.3813,0.2444,0.1441,-5.9716,-0.3425,73.5783,83.655,86.7397,74.3892,76.8247,79.8274,83.4139,78.5766,0,0,0,0,0,0,0,0,0,15.1994,0.4647,-3.2706,1
2026-09-16T01:48:14.000,6495,AI_LATENCY,19.1653,1.3968,17.135,21.3215,-15.9215,-0.4538,18.2584,1.9388,-6.4051,-0.2597,-7.7056,-0.2993,-7.159,-0.4859,71.3725,85.1743,14.788,0.2613,3.2829,0.1979,-0.0465,-1.6627,-0.145,87.5035,87.6313,93.1828,77.7566,70.32,71.2723,89.8742,81.0882,0,0,0,0,0,0,0,0,0,12.9087,-2.2907,2.5115,0
2026-09-16T01:48:15.000,6496,AI_LATENCY,27.3851,2.2298,24.6604,29.9159,8.2198,0.4289,14.6853,0.6719,-3.5731,-0.1957,0.6776,0.0376,2.0324,0.2683,69.9764,87.5066,-1.3961,-0.0196,-1.6668,0.1558,-0.0421,5.4523,0.5563,81.8165,91.1168,91.3537,81.9625,72.5614,70.9221,87.6397,81.4702,0,0,0,0,0,0,0,0,0,16.6364,3.7277,0.382,1
2026-09-16T01:48:16.000,6497,AI_LATENCY,19.6417,1.8739,16.9927,21.8995,-7.7434,-0.2827,20.4914,1.7955,5.8062,0.3953,0.896,0.0479,8.9096,0.9273,68.093,85.9539,-1.8833,-0.0269,-3.787,0.1087,-0.0471,-9.0206,-0.5914,86.5736,86.5751,83.335,87.1479,75.2456,70.6967,87.7186,82.0268,0,0,0,0,0,0,0,0,0,12.5874,-4.049,0.5567,0
2026-09-16T01:48:17.000,6498,AI_LATENCY,11.8385,1.8043,9.3352,13.9921,-7.8033,-0.3973,29.869,3.4563,9.3776,0.4576,14.5821,0.7434,-4.5352,-0.2449,64.9637,78.0654,-3.1293,-0.046,-7.2944,0.0764,-0.0322,6.2525,1.003,90.9629,79.4246,87.4168,91.8739,78.0954,70.7437,86.6419,83.4776,0,0,0,0,0,0,0,0,0,12.9932,0.4058,1.4508,0
2026-09-16T01:48:18.000,6499,AI_LATENCY,25.4423,1.953,22.0854,28.4569,13.6038,1.149,23.6721,1.4912,-6.1969,-0.2075,-12.222,-0.3574,-6.8534,-0.4901,77.1087,80.2345,12.145,0.1869,2.9226,0.1625,0.086,-2.1683,-0.1737,83.2725,85.1909,93.5848,83.3992,68.4041,61.9408,88.1908,79.2154,0,0,0,0,0,0,0,0,0,13.8761,0.8828,-4.2622,0
